Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
73.39361906051636	37	29.7218934911	6.80929098746	70.0	22.0	29.7218934911	6.80929098746	5023	190509
75.12373900413513	38	30.8888888889	8.26565107262	63.0	22.0	30.8888888889	8.26565107262	5004	195513
76.85657405853271	39	32.9407894737	11.7183131267	114.0	22.0	32.9407894737	11.7183131267	5007	200520
78.59986305236816	40	31.898089172	8.49667204494	64.0	23.0	31.898089172	8.49667204494	5008	205528
80.37163281440735	41	32.6428571429	8.49039072681	68.0	23.0	32.6428571429	8.49039072681	5027	210555
82.0991837978363	42	34.4896551724	9.0295432667	67.0	24.0	34.4896551724	9.0295432667	5001	215556
83.84463381767273	43	33.0197368421	8.85962930995	72.0	23.0	33.0197368421	8.85962930995	5019	220575
85.59891700744629	44	34.2448979592	9.81501822783	75.0	24.0	34.2448979592	9.81501822783	5034	225609
87.3421277999878	45	33.298013245	8.83985159294	58.0	23.0	33.298013245	8.83985159294	5028	230637
89.08044695854187	46	33.0197368421	9.8711904009	73.0	23.0	33.0197368421	9.8711904009	5019	235656
90.83905100822449	47	31.34375	8.30816381263	66.0	22.0	31.34375	8.30816381263	5015	240671
92.57528710365295	48	29.1627906977	7.30062193132	67.0	22.0	29.1627906977	7.30062193132	5016	245687
94.32536602020264	49	31.012345679	9.60580306494	84.0	22.0	31.012345679	9.60580306494	5024	250711
96.06870198249817	50	30.5	8.51075359937	70.0	22.0	30.5	8.51075359937	5002	255713
97.81476902961731	51	31.5974842767	8.6505313007	73.0	22.0	31.5974842767	8.6505313007	5024	260737
99.52210307121277	52	33.5973154362	9.38578066541	64.0	23.0	33.5973154362	9.38578066541	5006	265743
101.26989078521729	53	33.7382550336	9.79000721401	70.0	23.0	33.7382550336	9.79000721401	5027	270770
102.9953670501709	54	32.7777777778	8.15232612237	67.0	23.0	32.7777777778	8.15232612237	5015	275785
104.75807094573975	55	33.0526315789	10.3483977108	73.0	22.0	33.0526315789	10.3483977108	5024	280809
106.47349500656128	56	30.5	8.650743659	79.0	22.0	30.5	8.650743659	5002	285811
108.21122312545776	57	27.9664804469	6.55607479084	62.0	21.0	27.9664804469	6.55607479084	5006	290817
109.98676681518555	58	27.0918918919	6.59952407696	57.0	20.0	27.0918918919	6.59952407696	5012	295829
111.75425291061401	59	25.2929292929	5.34138128629	56.0	19.0	25.2929292929	5.34138128629	5008	300837
113.58580207824707	60	25.03	5.22389701277	49.0	19.0	25.03	5.22389701277	5006	305843
115.43438005447388	61	23.956937799	4.96138796379	46.0	18.0	23.956937799	4.96138796379	5007	310850
