Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
28.38143801689148	82	187.166666667	28.6962057112	200.0	123.0	187.166666667	28.6962057112	1123	95143
28.63062810897827	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96343
29.003700971603394	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97543
29.241461038589478	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98743
29.603162050247192	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99943
29.812592267990112	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101143
30.234254121780396	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102343
30.43707013130188	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103543
30.835652112960815	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104743
31.13913106918335	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105943
31.449140071868896	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107143
31.749894857406616	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108343
32.03106093406677	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109543
32.384753942489624	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110743
32.65261793136597	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111943
32.99855899810791	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113143
33.30480623245239	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114343
33.608155250549316	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115543
