Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.669504165649414	53	88.0833333333	27.0353420955	134.0	53.0	88.0833333333	27.0353420955	1057	56045
23.851203203201294	54	113.555555556	39.4013849478	200.0	71.0	113.555555556	39.4013849478	1022	57067
24.145220279693604	55	97.0	22.8592531493	134.0	69.0	97.0	22.8592531493	1067	58134
24.315124988555908	56	112.222222222	44.7853591597	200.0	71.0	112.222222222	44.7853591597	1010	59144
24.618795156478882	57	107.0	23.8243572841	165.0	69.0	107.0	23.8243572841	1070	60214
24.809961080551147	58	123.444444444	46.8925748946	196.0	72.0	123.444444444	46.8925748946	1111	61325
25.16180419921875	59	106.7	21.3824694551	156.0	79.0	106.7	21.3824694551	1067	62392
25.590252161026	60	125.125	31.3346353896	190.0	91.0	125.125	31.3346353896	1001	63393
25.957072257995605	61	145.75	42.1626315592	200.0	80.0	145.75	42.1626315592	1166	64559
26.212690114974976	62	144.375	29.4530876989	195.0	92.0	144.375	29.4530876989	1155	65714
26.645914316177368	63	128.625	36.5647969364	198.0	99.0	128.625	36.5647969364	1029	66743
27.0191752910614	64	154.285714286	33.6397481123	200.0	115.0	154.285714286	33.6397481123	1080	67823
27.407788038253784	65	162.0	30.5052688657	200.0	117.0	162.0	30.5052688657	1134	68957
27.703325986862183	66	148.714285714	32.9489400901	200.0	104.0	148.714285714	32.9489400901	1041	69998
27.901828289031982	67	143.857142857	42.3503367213	200.0	91.0	143.857142857	42.3503367213	1007	71005
28.24682331085205	68	162.857142857	47.5197059017	200.0	78.0	162.857142857	47.5197059017	1140	72145
28.593032121658325	69	149.285714286	34.8577283323	200.0	105.0	149.285714286	34.8577283323	1045	73190
28.869110107421875	70	140.375	22.687758263	162.0	98.0	140.375	22.687758263	1123	74313
29.378920078277588	71	132.0	24.6666666667	191.0	104.0	132.0	24.6666666667	1188	75501
29.69963502883911	72	131.375	32.1828273307	200.0	97.0	131.375	32.1828273307	1051	76552
29.95009422302246	73	124.666666667	21.9342451685	165.0	98.0	124.666666667	21.9342451685	1122	77674
30.378658056259155	74	115.444444444	14.0246696227	144.0	100.0	115.444444444	14.0246696227	1039	78713
30.673315048217773	75	97.8181818182	17.9333015863	130.0	71.0	97.8181818182	17.9333015863	1076	79789
30.901844024658203	76	80.7692307692	12.1158119583	109.0	61.0	80.7692307692	12.1158119583	1050	80839
31.331618070602417	77	73.6428571429	10.3689587772	95.0	57.0	73.6428571429	10.3689587772	1031	81870
31.540282249450684	78	74.5714285714	19.0214701464	114.0	52.0	74.5714285714	19.0214701464	1044	82914
31.912464141845703	79	64.6875	10.0356785396	87.0	48.0	64.6875	10.0356785396	1035	83949
32.108906984329224	80	68.7333333333	13.4286592365	89.0	43.0	68.7333333333	13.4286592365	1031	84980
32.37800312042236	81	60.7647058824	11.222505811	84.0	48.0	60.7647058824	11.222505811	1033	86013
32.567965030670166	82	59.1176470588	11.8365453671	82.0	45.0	59.1176470588	11.8365453671	1005	87018
32.82721996307373	83	63.125	12.9319130449	80.0	42.0	63.125	12.9319130449	1010	88028
33.04671812057495	84	59.1111111111	12.6266424185	83.0	42.0	59.1111111111	12.6266424185	1064	89092
33.39712905883789	85	53.7368421053	10.9776907996	76.0	39.0	53.7368421053	10.9776907996	1021	90113
33.591440200805664	86	60.5294117647	11.3247134599	78.0	38.0	60.5294117647	11.3247134599	1029	91142
33.862959146499634	87	56.2222222222	12.6251757108	75.0	36.0	56.2222222222	12.6251757108	1012	92154
34.05768013000488	88	59.1176470588	13.5858159293	83.0	38.0	59.1176470588	13.5858159293	1005	93159
34.320828914642334	89	56.4444444444	12.8461936525	85.0	38.0	56.4444444444	12.8461936525	1016	94175
34.50967192649841	90	56.0555555556	13.2307395536	81.0	37.0	56.0555555556	13.2307395536	1009	95184
34.7827672958374	91	55.8333333333	9.5	71.0	38.0	55.8333333333	9.5	1005	96189
34.962778091430664	92	55.6315789474	8.2666770917	73.0	41.0	55.6315789474	8.2666770917	1057	97246
35.26067924499512	93	56.2222222222	13.7822573363	86.0	34.0	56.2222222222	13.7822573363	1012	98258
35.42956805229187	94	59.8823529412	9.89285156619	79.0	49.0	59.8823529412	9.89285156619	1018	99276
35.71075630187988	95	62.625	11.6612338541	81.0	40.0	62.625	11.6612338541	1002	100278
35.88901615142822	96	61.7647058824	14.7987654961	90.0	41.0	61.7647058824	14.7987654961	1050	101328
36.16824913024902	97	59.5294117647	17.7900092486	95.0	38.0	59.5294117647	17.7900092486	1012	102340
36.34844422340393	98	50.25	10.7743909341	86.0	39.0	50.25	10.7743909341	1005	103345
36.633724212646484	99	54.1052631579	9.94667221178	81.0	42.0	54.1052631579	9.94667221178	1028	104373
