Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
221.6755919456482	47	787.571428571	27.0018895786	826.0	743.0	787.571428571	27.0018895786	5513	247978
226.67070484161377	48	671.0	35.2810147246	719.0	602.0	671.0	35.2810147246	5368	253346
231.71545100212097	49	762.285714286	71.7549685402	854.0	673.0	762.285714286	71.7549685402	5336	258682
236.73695278167725	50	862.0	90.5888146149	1000.0	753.0	862.0	90.5888146149	5172	263854
242.792062997818	51	824.571428571	76.775846542	952.0	750.0	824.571428571	76.775846542	5772	269626
247.99745392799377	52	778.571428571	55.8489215725	857.0	697.0	778.571428571	55.8489215725	5450	275076
252.78314304351807	53	846.166666667	92.2377664276	1000.0	687.0	846.166666667	92.2377664276	5077	280153
259.51664686203003	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	286153
266.14373302459717	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	292153
272.38989996910095	56	975.833333333	31.6038851339	1000.0	911.0	975.833333333	31.6038851339	5855	298008
278.90172386169434	57	997.833333333	4.84481395125	1000.0	987.0	997.833333333	4.84481395125	5987	303995
285.37570786476135	58	995.166666667	10.8076618912	1000.0	971.0	995.166666667	10.8076618912	5971	309966
291.84278893470764	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	315966
298.37435698509216	60	998.666666667	2.98142397	1000.0	992.0	998.666666667	2.98142397	5992	321958
304.93397402763367	61	996.666666667	7.453559925	1000.0	980.0	996.666666667	7.453559925	5980	327938
311.44984793663025	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	333938
318.01160883903503	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	339938
324.56334018707275	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	345938
331.07452392578125	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	351938
337.38935708999634	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	357938
343.90868520736694	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	363938
350.55753993988037	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	369938
357.2683799266815	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	375938
363.8584158420563	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	381938
370.33791184425354	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	387938
376.81110310554504	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	393938
383.33791995048523	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	399938
390.0593931674957	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	405938
397.0142071247101	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	411938
403.76468992233276	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	417938
410.75098395347595	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	423938
417.6978278160095	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	429938
424.93036699295044	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	435938
432.31406116485596	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	441938
439.2304358482361	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	447938
446.14956283569336	82	996.833333333	7.08088192875	1000.0	981.0	996.833333333	7.08088192875	5981	453919
452.9890308380127	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	459919
460.3300709724426	84	996.5	7.82623792125	1000.0	979.0	996.5	7.82623792125	5979	465898
467.4083569049835	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	471898
474.75002908706665	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	477898
481.0553948879242	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	483898
487.7145538330078	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	489898
494.47716212272644	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	495898
500.98324513435364	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	501898
507.59540009498596	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	507898
