Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.19346022605896	0	35.041958042	9.21641445828	80.0	23.0	35.041958042	9.21641445828	10022	10022
12.402639150619507	1	15.7902208202	0.54032845643	17.0	15.0	15.7902208202	0.54032845643	10011	20033
15.539197206497192	2	21.4561027837	0.670341577837	23.0	20.0	21.4561027837	0.670341577837	10020	30053
18.994989156723022	3	48.4106280193	1.21602945068	51.0	46.0	48.4106280193	1.21602945068	10021	40074
22.381290197372437	4	56.8806818182	1.39498761436	60.0	54.0	56.8806818182	1.39498761436	10011	50085
25.550491094589233	5	91.3181818182	10.5468063397	101.0	70.0	91.3181818182	10.5468063397	10045	60130
28.657994270324707	6	79.1968503937	1.5825792268	82.0	76.0	79.1968503937	1.5825792268	10058	70188
31.711124181747437	7	55.3314917127	8.33156498642	63.0	42.0	55.3314917127	8.33156498642	10015	80203
34.737921953201294	8	39.4330708661	4.14328134859	56.0	36.0	39.4330708661	4.14328134859	10016	90219
37.822317123413086	9	53.1322751323	6.02626224311	58.0	39.0	53.1322751323	6.02626224311	10042	100261
41.95416808128357	10	60.2275449102	0.852447316627	62.0	58.0	60.2275449102	0.852447316627	10058	110319
45.200074911117554	11	57.936416185	0.776462178507	59.0	56.0	57.936416185	0.776462178507	10023	120342
48.2433819770813	12	58.2790697674	0.772359158391	60.0	56.0	58.2790697674	0.772359158391	10024	130366
51.317687034606934	13	57.1079545455	0.842577429799	59.0	55.0	57.1079545455	0.842577429799	10051	140417
54.62966012954712	14	54.2108108108	0.738070451403	56.0	53.0	54.2108108108	0.738070451403	10029	150446
58.12790393829346	15	53.0105820106	0.790080151245	54.0	51.0	53.0105820106	0.790080151245	10019	160465
61.265652894973755	16	51.9792746114	0.747767310395	54.0	50.0	51.9792746114	0.747767310395	10032	170497
64.43912696838379	17	51.7886597938	0.774380535755	54.0	50.0	51.7886597938	0.774380535755	10047	180544
67.61854219436646	18	54.5760869565	5.19245626649	70.0	51.0	54.5760869565	5.19245626649	10042	190586
70.74059224128723	19	64.9096774194	6.60143458694	71.0	52.0	64.9096774194	6.60143458694	10061	200647
73.89437627792358	20	74.7014925373	6.98402211741	89.0	67.0	74.7014925373	6.98402211741	10010	210657
77.3259801864624	21	74.9850746269	7.41417065402	88.0	65.0	74.9850746269	7.41417065402	10048	220705
80.4331603050232	22	56.061452514	5.38377659308	62.0	44.0	56.061452514	5.38377659308	10035	230740
83.99034214019775	23	52.4607329843	8.42939741761	86.0	40.0	52.4607329843	8.42939741761	10020	240760
87.78236722946167	24	45.7260273973	6.05739732068	72.0	35.0	45.7260273973	6.05739732068	10014	250774
91.98833918571472	25	36.1155234657	0.793255070485	38.0	35.0	36.1155234657	0.793255070485	10004	260778
95.73127007484436	26	21.1906779661	0.53843578975	23.0	20.0	21.1906779661	0.53843578975	10002	270780
99.53386616706848	27	22.618510158	1.10868540778	34.0	21.0	22.618510158	1.10868540778	10020	280800
103.1109082698822	28	37.9659090909	0.495025182319	39.0	37.0	37.9659090909	0.495025182319	10023	290823
106.92183709144592	29	69.1655172414	7.07205651513	80.0	62.0	69.1655172414	7.07205651513	10029	300852
110.59633302688599	30	100.95	1.33697419571	104.0	98.0	100.95	1.33697419571	10095	310947
113.82900404930115	31	84.1260504202	1.9812338989	89.0	79.0	84.1260504202	1.9812338989	10011	320958
116.9723801612854	32	82.9338842975	1.87957942012	87.0	79.0	82.9338842975	1.87957942012	10035	330993
120.36960411071777	33	78.5	1.83285978733	84.0	75.0	78.5	1.83285978733	10048	341041
124.06874012947083	34	71.6928571429	1.58067087281	76.0	68.0	71.6928571429	1.58067087281	10037	351078
127.2237401008606	35	70.8169014085	2.0162009957	75.0	67.0	70.8169014085	2.0162009957	10056	361134
130.62589311599731	36	71.7785714286	2.010926784	76.0	68.0	71.7785714286	2.010926784	10049	371183
133.88116025924683	37	74.4444444444	2.33703410225	79.0	70.0	74.4444444444	2.33703410225	10050	381233
137.03842401504517	38	78.0	2.47154347155	84.0	73.0	78.0	2.47154347155	10062	391295
140.64351320266724	39	78.5	2.99478713768	86.0	73.0	78.5	2.99478713768	10048	401343
144.20840120315552	40	77.2230769231	3.21358985611	85.0	71.0	77.2230769231	3.21358985611	10039	411382
147.3963520526886	41	75.5939849624	3.15760829349	82.0	69.0	75.5939849624	3.15760829349	10054	421436
150.71602034568787	42	74.6343283582	3.26341329591	84.0	69.0	74.6343283582	3.26341329591	10001	431437
