Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.740818023681641	0	16.2258064516	5.13501375705	30.0	8.0	16.2258064516	5.13501375705	1006	1006
5.925122022628784	1	26.3421052632	13.1754882378	61.0	8.0	26.3421052632	13.1754882378	1001	2007
6.219821929931641	2	33.09375	21.6020244639	131.0	11.0	33.09375	21.6020244639	1059	3066
6.400972127914429	3	45.7272727273	20.2780262133	104.0	16.0	45.7272727273	20.2780262133	1006	4072
6.6959099769592285	4	52.7894736842	21.7801912595	112.0	26.0	52.7894736842	21.7801912595	1003	5075
6.892904043197632	5	86.0	41.9046536795	196.0	45.0	86.0	41.9046536795	1032	6107
7.183065891265869	6	87.5	25.972742122	141.0	41.0	87.5	25.972742122	1050	7157
7.382753133773804	7	90.9166666667	26.4526568714	136.0	50.0	90.9166666667	26.4526568714	1091	8248
7.655789852142334	8	102.0	22.1945939364	128.0	71.0	102.0	22.1945939364	1020	9268
7.912008047103882	9	135.875	57.3572957434	200.0	50.0	135.875	57.3572957434	1087	10355
8.259026050567627	10	182.666666667	38.75851161	200.0	96.0	182.666666667	38.75851161	1096	11451
8.498641967773438	11	187.333333333	28.323527715	200.0	124.0	187.333333333	28.323527715	1124	12575
8.88941502571106	12	153.857142857	22.3314548911	186.0	116.0	153.857142857	22.3314548911	1077	13652
9.101123094558716	13	177.166666667	32.508545885	200.0	125.0	177.166666667	32.508545885	1063	14715
9.5346360206604	14	194.833333333	11.5530178837	200.0	169.0	194.833333333	11.5530178837	1169	15884
9.802545070648193	15	184.833333333	33.9136976587	200.0	109.0	184.833333333	33.9136976587	1109	16993
10.14929485321045	16	192.5	16.7705098312	200.0	155.0	192.5	16.7705098312	1155	18148
10.385668992996216	17	171.5	44.4587824095	200.0	75.0	171.5	44.4587824095	1029	19177
10.795897960662842	18	192.0	17.88854382	200.0	152.0	192.0	17.88854382	1152	20329
11.050257921218872	19	196.666666667	7.453559925	200.0	180.0	196.666666667	7.453559925	1180	21509
11.46410083770752	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22709
11.747441053390503	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23909
12.081921100616455	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25109
12.416636943817139	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26309
12.67786192893982	24	199.333333333	1.490711985	200.0	196.0	199.333333333	1.490711985	1196	27505
13.068639039993286	25	199.833333333	0.37267799625	200.0	199.0	199.833333333	0.37267799625	1199	28704
13.384621858596802	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29904
13.744827032089233	27	198.666666667	2.21108319357	200.0	194.0	198.666666667	2.21108319357	1192	31096
14.009031057357788	28	177.333333333	8.37987005998	187.0	163.0	177.333333333	8.37987005998	1064	32160
14.404013872146606	29	157.285714286	17.2105805141	179.0	131.0	157.285714286	17.2105805141	1101	33261
14.627050161361694	30	154.714285714	12.267428252	178.0	140.0	154.714285714	12.267428252	1083	34344
15.039464950561523	31	159.714285714	13.5827020846	178.0	132.0	159.714285714	13.5827020846	1118	35462
15.26247501373291	32	166.833333333	12.8765506078	188.0	154.0	166.833333333	12.8765506078	1001	36463
15.656378030776978	33	178.666666667	14.5907124188	199.0	156.0	178.666666667	14.5907124188	1072	37535
15.951000213623047	34	193.0	7.16472842007	200.0	183.0	193.0	7.16472842007	1158	38693
16.2367000579834	35	189.5	12.1071604158	200.0	167.0	189.5	12.1071604158	1137	39830
16.61397099494934	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41030
16.92034602165222	37	198.166666667	4.09945795875	200.0	189.0	198.166666667	4.09945795875	1189	42219
17.26199984550476	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43419
17.513563871383667	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44619
17.928159952163696	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45819
18.189650058746338	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47019
18.56261682510376	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48219
18.904388904571533	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49419
19.17688512802124	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50619
19.5587739944458	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51819
19.887773990631104	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53019
20.15066409111023	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54219
20.544770002365112	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55419
20.86790895462036	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56619
21.133091926574707	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57819
21.533278942108154	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59019
21.82535982131958	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60219
22.167477130889893	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61419
22.493473052978516	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62619
22.76921510696411	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63819
23.13324499130249	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65019
23.44585609436035	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66219
23.706104040145874	58	190.666666667	20.86996779	200.0	144.0	190.666666667	20.86996779	1144	67363
24.11943507194519	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68563
24.44323492050171	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69763
24.697849988937378	61	193.0	15.6524758425	200.0	158.0	193.0	15.6524758425	1158	70921
25.108336925506592	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72121
25.43264603614807	63	196.5	7.82623792125	200.0	179.0	196.5	7.82623792125	1179	73300
25.711973905563354	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74500
26.08832097053528	65	190.666666667	20.86996779	200.0	144.0	190.666666667	20.86996779	1144	75644
26.421329975128174	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76844
26.670358180999756	67	189.333333333	23.85139176	200.0	136.0	189.333333333	23.85139176	1136	77980
27.07172417640686	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79180
27.390737056732178	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80380
27.673665046691895	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81580
28.05712604522705	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82780
28.329729080200195	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83980
28.71353816986084	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85180
29.04635190963745	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86380
29.329757928848267	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87580
29.699882984161377	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88780
30.03138303756714	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89980
30.308451890945435	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91180
30.721696138381958	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92380
31.04956293106079	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93580
31.332441806793213	81	195.666666667	9.6896279025	200.0	174.0	195.666666667	9.6896279025	1174	94754
31.695234060287476	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95954
32.02183985710144	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97154
32.29493689537048	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98354
32.710795164108276	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99554
33.0892858505249	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100754
33.43787097930908	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101954
33.71894884109497	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103154
34.14959907531738	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104354
34.47425103187561	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105554
34.772701025009155	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106754
35.156781911849976	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107954
35.473140001297	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109154
35.78304481506348	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110354
36.127382040023804	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111554
36.451106786727905	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112754
36.716537952423096	97	195.666666667	9.6896279025	200.0	174.0	195.666666667	9.6896279025	1174	113928
37.11919116973877	98	195.0	11.1803398875	200.0	170.0	195.0	11.1803398875	1170	115098
37.378726959228516	99	185.0	33.5410196625	200.0	110.0	185.0	33.5410196625	1110	116208
