Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.216059923171997	0	34.5344827586	8.29959599607	70.0	23.0	34.5344827586	8.29959599607	10015	10015
12.323884010314941	1	48.6165048544	1.23206331695	51.0	46.0	48.6165048544	1.23206331695	10015	20030
15.448981046676636	2	45.0403587444	1.07694296475	47.0	43.0	45.0403587444	1.07694296475	10044	30074
18.5776629447937	3	48.5582524272	1.5498214286	51.0	46.0	48.5582524272	1.5498214286	10003	40077
21.733278036117554	4	32.6026058632	1.59142440787	36.0	30.0	32.6026058632	1.59142440787	10009	50086
24.94543218612671	5	28.6876790831	1.53745689255	32.0	26.0	28.6876790831	1.53745689255	10012	60098
28.177500009536743	6	24.9401496259	1.36446128237	28.0	23.0	24.9401496259	1.36446128237	10001	70099
31.361772060394287	7	22.010989011	1.10039458951	24.0	20.0	22.010989011	1.10039458951	10015	80114
34.63629698753357	8	20.1713709677	0.996398218972	22.0	18.0	20.1713709677	0.996398218972	10005	90119
37.89776587486267	9	17.9587073609	0.853812097294	20.0	16.0	17.9587073609	0.853812097294	10003	100122
41.35384798049927	10	16.547107438	0.794513664869	18.0	15.0	16.547107438	0.794513664869	10011	110133
