Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
45.36679792404175	27	199.076923077	4.61538461538	200.0	176.0	199.076923077	4.61538461538	5176	142524
46.728508949279785	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	147724
47.96066498756409	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	152924
49.329405069351196	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158124
50.58994793891907	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163324
51.864941120147705	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168524
53.143250942230225	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173724
54.408735036849976	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178924
55.71583008766174	35	199.961538462	0.192307692308	200.0	199.0	199.961538462	0.192307692308	5199	184123
56.95470404624939	36	199.730769231	0.982840949168	200.0	195.0	199.730769231	0.982840949168	5193	189316
58.239384174346924	37	196.038461538	5.13270635788	200.0	184.0	196.038461538	5.13270635788	5097	194413
59.484692096710205	38	185.071428571	12.1623792651	200.0	165.0	185.071428571	12.1623792651	5182	199595
60.824612855911255	39	184.892857143	11.5645371895	200.0	160.0	184.892857143	11.5645371895	5177	204772
62.135387897491455	40	189.074074074	8.91077552399	200.0	166.0	189.074074074	8.91077552399	5105	209877
63.53933024406433	41	192.961538462	7.85190211757	200.0	178.0	192.961538462	7.85190211757	5017	214894
65.08578419685364	42	195.884615385	6.68135708852	200.0	175.0	195.884615385	6.68135708852	5093	219987
66.67780804634094	43	198.153846154	5.0359653241	200.0	177.0	198.153846154	5.0359653241	5152	225139
68.04448795318604	44	197.730769231	5.22241980686	200.0	178.0	197.730769231	5.22241980686	5141	230280
69.68132424354553	45	199.192307692	2.11258556075	200.0	191.0	199.192307692	2.11258556075	5179	235459
70.97528886795044	46	196.884615385	5.1985717201	200.0	182.0	196.884615385	5.1985717201	5119	240578
73.00864911079407	47	199.038461538	2.82135768232	200.0	187.0	199.038461538	2.82135768232	5175	245753
74.41377305984497	48	198.807692308	4.40296430539	200.0	179.0	198.807692308	4.40296430539	5169	250922
75.82182097434998	49	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	256115
77.45079612731934	50	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	261313
79.06077122688293	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	266513
80.72617602348328	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271713
82.24698400497437	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	276913
83.50899004936218	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	282113
85.48636507987976	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	287313
87.25506687164307	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	292513
89.05021500587463	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297713
90.58025622367859	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302913
92.20183110237122	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	308113
93.44588613510132	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	313313
94.80190920829773	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318513
96.16628217697144	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323713
97.78839302062988	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328913
99.45431303977966	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	334113
100.89663910865784	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	339313
102.09046506881714	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344513
103.5230622291565	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349713
104.98384308815002	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354913
106.35670113563538	69	162.451612903	58.5798813365	200.0	39.0	162.451612903	58.5798813365	5036	359949
107.62282085418701	70	152.181818182	57.2773446912	200.0	33.0	152.181818182	57.2773446912	5022	364971
109.28202199935913	71	156.484848485	55.8423762259	200.0	34.0	156.484848485	55.8423762259	5164	370135
110.4985921382904	72	167.35483871	52.7902412702	200.0	37.0	167.35483871	52.7902412702	5188	375323
111.87392592430115	73	194.384615385	21.49790137	200.0	94.0	194.384615385	21.49790137	5054	380377
113.40788102149963	74	195.115384615	24.4230769231	200.0	73.0	195.115384615	24.4230769231	5073	385450
115.3329381942749	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390650
116.71453595161438	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395850
118.12015914916992	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401050
119.96270608901978	78	199.692307692	1.53846153846	200.0	192.0	199.692307692	1.53846153846	5192	406242
121.3454909324646	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411442
122.81537699699402	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416642
124.7412052154541	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421842
126.33624505996704	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427042
127.7497980594635	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432242
129.3761990070343	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437442
130.99009108543396	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442642
132.36305904388428	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447842
133.81838607788086	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453042
135.48483204841614	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458242
136.68977999687195	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463442
138.08192610740662	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468642
139.3375120162964	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473842
140.68545007705688	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479042
142.01394605636597	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484242
143.4732539653778	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489442
145.24913907051086	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494642
147.1646339893341	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499842
148.78406620025635	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505042
150.13976621627808	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510242
151.6391429901123	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515442
