Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
45.76351714134216	31	197.0	15.0	200.0	122.0	197.0	15.0	5122	164249
47.12774109840393	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	169449
48.35550808906555	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174649
49.72743511199951	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179849
50.98313593864441	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	185049
52.315869092941284	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	190249
53.5982940196991	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	195449
54.92053508758545	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	200649
56.17985010147095	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	205849
57.52577996253967	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	211049
58.76299214363098	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	216249
60.092058181762695	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	221449
61.429161071777344	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	226649
62.698835134506226	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	231849
63.98695111274719	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	237049
65.26612496376038	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	242249
66.56108903884888	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	247449
67.83838200569153	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	252649
69.16714000701904	49	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	257845
70.39795708656311	50	199.692307692	1.53846153846	200.0	192.0	199.692307692	1.53846153846	5192	263037
71.76132917404175	51	199.538461538	2.30769230769	200.0	188.0	199.538461538	2.30769230769	5188	268225
73.00406503677368	52	199.653846154	1.73076923077	200.0	191.0	199.653846154	1.73076923077	5191	273416
74.31878304481506	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	278616
75.56287097930908	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	283816
76.91097402572632	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	289016
78.17475819587708	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	294216
79.49065613746643	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	299416
80.74014711380005	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	304616
82.0428421497345	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	309816
83.32277822494507	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	315016
84.61437892913818	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	320216
85.8783631324768	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	325416
87.18552327156067	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	330616
88.42456603050232	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	335816
89.77059316635132	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	341016
91.00629115104675	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	346216
92.36484599113464	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	351416
93.61857414245605	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	356616
94.94980812072754	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	361816
96.20982813835144	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	367016
97.54329705238342	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	372216
98.81191301345825	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	377416
100.07610607147217	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	382616
101.42503309249878	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	387816
102.6548900604248	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	393016
104.0210030078888	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	398216
105.30402398109436	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	403416
106.58287620544434	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	408616
107.87938928604126	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	413816
109.13396191596985	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	419016
110.48277926445007	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	424216
111.73029398918152	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	429416
113.05675315856934	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	434616
114.32805609703064	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	439816
115.62051296234131	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	445016
116.92987895011902	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	450216
118.22360920906067	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	455416
119.52647805213928	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	460616
120.74245619773865	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	465816
122.0642991065979	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	471016
123.30945992469788	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	476216
124.62193608283997	92	199.076923077	4.61538461538	200.0	176.0	199.076923077	4.61538461538	5176	481392
125.8088800907135	93	193.5	16.2368289818	200.0	136.0	193.5	16.2368289818	5031	486423
127.19602918624878	94	178.137931034	41.1060228307	200.0	71.0	178.137931034	41.1060228307	5166	491589
128.35391902923584	95	147.529411765	54.9182468842	200.0	32.0	147.529411765	54.9182468842	5016	496605
129.68408226966858	96	153.818181818	44.9622431134	200.0	44.0	153.818181818	44.9622431134	5076	501681
130.87061309814453	97	174.586206897	43.166491827	200.0	65.0	174.586206897	43.166491827	5063	506744
132.2435760498047	98	198.961538462	5.19230769231	200.0	173.0	198.961538462	5.19230769231	5173	511917
133.45795822143555	99	197.384615385	9.85696521824	200.0	152.0	197.384615385	9.85696521824	5132	517049
