Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.717345952987671	0	15.7886435331	6.67374892084	54.0	8.0	15.7886435331	6.67374892084	5005	5005
7.6720850467681885	1	27.3770491803	13.4820227615	77.0	9.0	27.3770491803	13.4820227615	5010	10015
8.919405937194824	2	46.8518518519	24.4119031435	128.0	14.0	46.8518518519	24.4119031435	5060	15075
10.050837993621826	3	64.2820512821	39.7743305431	200.0	15.0	64.2820512821	39.7743305431	5014	20089
11.376415014266968	4	75.2941176471	37.674714107	200.0	27.0	75.2941176471	37.674714107	5120	25209
12.500863075256348	5	97.6226415094	40.4587963778	200.0	37.0	97.6226415094	40.4587963778	5174	30383
13.845233917236328	6	115.681818182	42.8075889232	200.0	42.0	115.681818182	42.8075889232	5090	35473
14.994455099105835	7	140.638888889	39.8756071203	200.0	53.0	140.638888889	39.8756071203	5063	40536
16.334537982940674	8	153.03030303	36.3522204303	200.0	86.0	153.03030303	36.3522204303	5050	45586
17.485827922821045	9	173.379310345	30.6958536941	200.0	98.0	173.379310345	30.6958536941	5028	50614
18.821737051010132	10	193.153846154	19.3026349491	200.0	129.0	193.153846154	19.3026349491	5022	55636
20.036113023757935	11	196.5	12.1884245211	200.0	150.0	196.5	12.1884245211	5109	60745
21.38536787033081	12	198.461538462	7.69230769231	200.0	160.0	198.461538462	7.69230769231	5160	65905
22.612144947052002	13	189.962962963	16.1485728792	200.0	149.0	189.962962963	16.1485728792	5129	71034
23.91133713722229	14	183.821428571	21.5986996491	200.0	122.0	183.821428571	21.5986996491	5147	76181
25.101217031478882	15	181.571428571	20.8042381867	200.0	121.0	181.571428571	20.8042381867	5084	81265
26.44328784942627	16	180.964285714	19.1898078284	200.0	140.0	180.964285714	19.1898078284	5067	86332
27.607670783996582	17	176.724137931	22.8923967979	200.0	132.0	176.724137931	22.8923967979	5125	91457
28.987751007080078	18	169.933333333	22.1072135035	200.0	126.0	169.933333333	22.1072135035	5098	96555
30.14168882369995	19	181.464285714	21.3013784645	200.0	125.0	181.464285714	21.3013784645	5081	101636
31.5170259475708	20	183.642857143	18.1368100158	200.0	144.0	183.642857143	18.1368100158	5142	106778
32.68949103355408	21	193.5	11.02880843	200.0	164.0	193.5	11.02880843	5031	111809
34.015214920043945	22	185.62962963	17.6470502165	200.0	149.0	185.62962963	17.6470502165	5012	116821
35.221739053726196	23	187.962962963	20.4314236582	200.0	136.0	187.962962963	20.4314236582	5075	121896
36.56472611427307	24	183.857142857	16.5307382207	200.0	151.0	183.857142857	16.5307382207	5148	127044
37.75109791755676	25	190.259259259	13.3266444127	200.0	155.0	190.259259259	13.3266444127	5137	132181
39.086385011672974	26	186.333333333	19.0846069444	200.0	127.0	186.333333333	19.0846069444	5031	137212
40.2570641040802	27	187.592592593	18.4255443847	200.0	133.0	187.592592593	18.4255443847	5065	142277
41.600829124450684	28	194.730769231	10.2076807142	200.0	163.0	194.730769231	10.2076807142	5063	147340
42.79724907875061	29	197.192307692	7.85453925971	200.0	172.0	197.192307692	7.85453925971	5127	152467
44.165502071380615	30	199.5	1.98552453833	200.0	190.0	199.5	1.98552453833	5187	157654
45.36345982551575	31	197.384615385	5.09959970584	200.0	181.0	197.384615385	5.09959970584	5132	162786
46.702244997024536	32	192.730769231	11.9889618859	200.0	161.0	192.730769231	11.9889618859	5011	167797
47.91638517379761	33	195.653846154	9.45410902808	200.0	167.0	195.653846154	9.45410902808	5087	172884
49.17568588256836	34	195.076923077	8.64657814453	200.0	174.0	195.076923077	8.64657814453	5072	177956
50.41582179069519	35	195.115384615	10.2218729395	200.0	158.0	195.115384615	10.2218729395	5073	183029
51.71086502075195	36	185.5	14.2791056142	200.0	155.0	185.5	14.2791056142	5194	188223
52.98251295089722	37	191.962962963	9.91624735428	200.0	170.0	191.962962963	9.91624735428	5183	193406
54.21092700958252	38	187.62962963	11.5121454323	200.0	155.0	187.62962963	11.5121454323	5066	198472
55.517898082733154	39	189.592592593	10.9316369255	200.0	168.0	189.592592593	10.9316369255	5119	203591
56.72029900550842	40	188.259259259	12.5154499855	200.0	158.0	188.259259259	12.5154499855	5083	208674
58.06626892089844	41	190.444444444	12.1939065941	200.0	158.0	190.444444444	12.1939065941	5142	213816
59.264137983322144	42	193.961538462	10.544706179	200.0	166.0	193.961538462	10.544706179	5043	218859
60.570509910583496	43	194.115384615	8.98856933545	200.0	169.0	194.115384615	8.98856933545	5047	223906
61.78408098220825	44	196.076923077	7.6002179975	200.0	167.0	196.076923077	7.6002179975	5098	229004
63.11409282684326	45	197.923076923	4.57352815268	200.0	183.0	197.923076923	4.57352815268	5146	234150
64.29112887382507	46	194.269230769	12.2460596247	200.0	143.0	194.269230769	12.2460596247	5051	239201
65.66987895965576	47	199.038461538	2.4096084781	200.0	191.0	199.038461538	2.4096084781	5175	244376
66.8908760547638	48	199.5	1.78131325799	200.0	192.0	199.5	1.78131325799	5187	249563
68.22122883796692	49	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	254759
69.47260808944702	50	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	259957
70.78359007835388	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	265157
72.02675485610962	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	270357
73.30118107795715	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	275557
74.61817407608032	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	280757
75.8745801448822	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	285957
77.21089911460876	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291157
78.44615507125854	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	296357
79.82411408424377	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	301557
81.0824179649353	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	306757
82.80945587158203	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	311957
84.29950022697449	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317157
85.6665050983429	62	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	322355
