Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
81.85955786705017	57	195.692307692	11.8768333994	200.0	154.0	195.692307692	11.8768333994	5088	296785
83.22699904441833	58	193.769230769	21.6160689736	200.0	91.0	193.769230769	21.6160689736	5038	301823
84.68751883506775	59	189.592592593	26.0530218042	200.0	101.0	189.592592593	26.0530218042	5119	306942
86.10954070091248	60	191.888888889	24.5859540348	200.0	96.0	191.888888889	24.5859540348	5181	312123
87.3854808807373	61	190.888888889	28.0427363452	200.0	87.0	190.888888889	28.0427363452	5154	317277
88.69235181808472	62	192.444444444	23.717993378	200.0	104.0	192.444444444	23.717993378	5196	322473
89.94450974464417	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	327673
91.25037264823914	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	332873
92.53525590896606	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338073
93.82193779945374	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343273
95.07200288772583	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348473
96.37025690078735	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	353673
97.70647072792053	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	358873
98.96420502662659	70	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	364069
100.25530791282654	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369269
101.5478138923645	72	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	374464
102.79901480674744	73	199.692307692	1.20157687322	200.0	194.0	199.692307692	1.20157687322	5192	379656
104.13681077957153	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	384856
105.38670206069946	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390056
106.70167279243469	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395256
107.95762872695923	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400456
109.26526689529419	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	405656
110.5424427986145	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	410856
111.8574287891388	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416056
113.11691784858704	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421256
114.43287801742554	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426456
115.66580080986023	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431656
116.98345065116882	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436856
118.2334988117218	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442056
119.5558729171753	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447256
120.78180074691772	87	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	452452
122.09882998466492	88	197.115384615	5.86598357598	200.0	176.0	197.115384615	5.86598357598	5125	457577
123.31458187103271	89	199.153846154	2.17843111669	200.0	192.0	199.153846154	2.17843111669	5178	462755
124.70122289657593	90	199.615384615	1.73375810301	200.0	191.0	199.615384615	1.73375810301	5190	467945
125.9073498249054	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473145
127.26466774940491	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478345
128.4842348098755	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483545
129.8273618221283	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488745
131.05799078941345	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493945
132.3456358909607	96	197.269230769	13.6538461538	200.0	129.0	197.269230769	13.6538461538	5129	499074
133.65642380714417	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504274
134.9146900177002	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509474
136.26564073562622	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514674
