Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
51.257976055145264	18	-10.4252585758	45.2797094329	93.4607658142	-99.445585677	151.0	0.0	5134	97546
53.51547598838806	19	-19.651403728	56.7087497739	101.002475614	-102.494427705	151.0	0.0	5134	102680
55.774842262268066	20	-0.256863898424	75.1251465668	151.781401682	-118.985384519	151.0	0.0	5134	107814
58.038079023361206	21	3.11676890713	62.6785492042	142.568894578	-89.635756056	151.0	0.0	5134	112948
60.30019211769104	22	69.881444015	88.837827415	267.829654368	-67.9093602977	151.0	0.0	5134	118082
62.54873609542847	23	72.6686929632	111.311545037	264.827216945	-134.439045383	151.0	0.0	5134	123216
64.7972469329834	24	94.4835121805	88.2216852891	244.707176017	-69.1776293873	151.0	0.0	5134	128350
67.05457520484924	25	40.1341501759	69.3846711204	160.052340271	-120.668238917	151.0	0.0	5134	133484
69.32494688034058	26	41.6395099235	47.3975550869	160.130800172	-48.3249087898	151.0	0.0	5134	138618
71.5974509716034	27	24.7972435987	41.1564074197	102.157883057	-100.374090436	151.0	0.0	5134	143752
73.84349489212036	28	22.6451705867	37.4639860888	101.998219359	-70.2144345633	151.0	0.0	5134	148886
76.09534907341003	29	53.5989604173	36.1968950112	173.131590249	-11.7195821847	151.0	0.0	5134	154020
78.33308005332947	30	44.4729040093	33.2727370938	124.502563057	-38.321826093	151.0	0.0	5134	159154
80.60215926170349	31	55.461405762	34.2148333889	113.24975081	-48.2362837112	151.0	0.0	5134	164288
82.84618902206421	32	51.5441809382	25.4753333138	105.959114582	-8.49449806513	151.0	0.0	5134	169422
85.11637902259827	33	45.9405319844	29.9586708857	114.986018601	-25.0637890558	151.0	0.0	5134	174556
87.35361695289612	34	71.6730069086	38.139378733	145.50272118	-34.2266516326	151.0	0.0	5134	179690
89.63152313232422	35	76.7724655462	43.6560204922	152.196185737	-81.8660358189	151.0	0.0	5134	184824
91.90040707588196	36	82.6940208273	51.7938262748	157.908783025	-50.8071958964	151.0	0.0	5134	189958
94.14720892906189	37	87.9599881717	54.6531381777	208.021345519	-32.0261121896	151.0	0.0	5134	195092
96.37717604637146	38	72.606813229	59.2246695328	152.085088729	-39.2458538704	151.0	0.0	5134	200226
98.6211268901825	39	57.7052772635	58.0573956672	189.496679168	-52.8427030101	151.0	0.0	5134	205360
100.8896210193634	40	69.2199221007	65.7423786133	181.629596244	-70.3972181143	151.0	0.0	5134	210494
103.15897297859192	41	48.7854374607	67.870346262	177.727822642	-82.8579252718	151.0	0.0	5134	215628
105.4053111076355	42	29.9504333654	47.9157731853	134.176687466	-64.4175048339	151.0	0.0	5134	220762
107.61842203140259	43	10.07848401	55.4019645493	179.095224931	-100.101414389	151.0	0.0	5134	225896
109.85974621772766	44	-25.4376914427	49.4847145508	92.3616211315	-132.753320396	151.0	0.0	5134	231030
112.14910793304443	45	-41.5796849735	37.1276775769	35.1068300993	-108.595881072	151.0	0.0	5134	236164
114.40896010398865	46	-69.7324944731	59.7780828222	16.0967190367	-221.719327434	151.0	0.0	5134	241298
116.6417760848999	47	-72.6918752467	47.6671035217	18.3338131067	-165.2015294	151.0	0.0	5134	246432
118.90006303787231	48	-74.5468013201	34.7654088834	-22.5564907833	-166.471560596	151.0	0.0	5134	251566
121.14191913604736	49	-59.3563373772	44.2898130375	33.8080281131	-167.004812183	151.0	0.0	5134	256700
123.3924560546875	50	-45.5892222695	46.5198433261	33.802360675	-200.900342959	151.0	0.0	5134	261834
125.64791703224182	51	-35.2250898676	34.4604605661	26.6604075336	-134.670559882	151.0	0.0	5134	266968
127.91671919822693	52	-42.8315685842	31.3568667816	30.6764014231	-96.399923953	151.0	0.0	5134	272102
130.17092204093933	53	-12.8122227403	36.4603231466	55.047693811	-92.4887125596	151.0	0.0	5134	277236
132.45921111106873	54	-25.0869815671	25.3346737781	17.5377093607	-84.2344737463	151.0	0.0	5134	282370
134.73087000846863	55	-19.3883974494	31.995441125	59.4417889219	-93.8555155865	151.0	0.0	5134	287504
136.97413611412048	56	-26.4219487803	31.6063168695	48.351785179	-99.8242988327	151.0	0.0	5134	292638
139.23329997062683	57	-13.4641552348	38.7119887106	78.1207497017	-76.1623205808	151.0	0.0	5134	297772
141.5008189678192	58	-19.3235940476	32.4330231504	55.86445744	-80.4301025048	151.0	0.0	5134	302906
143.75702905654907	59	-31.2472088218	39.9891832249	50.5383216732	-104.031451934	151.0	0.0	5134	308040
146.0123131275177	60	-22.9566943462	40.0495220416	55.1326782434	-112.927466135	151.0	0.0	5134	313174
148.28588008880615	61	-35.8540688636	27.4234787133	33.6990516093	-83.9378658189	151.0	0.0	5134	318308
150.53839898109436	62	-31.8460888419	34.5359071188	41.4902225291	-86.9696485365	151.0	0.0	5134	323442
152.80676412582397	63	-37.7648147902	36.9594957778	34.6585526515	-99.9976489421	151.0	0.0	5134	328576
155.07529401779175	64	-31.2327400409	36.7453426181	82.6551631089	-97.3242854206	151.0	0.0	5134	333710
157.32452988624573	65	-30.0371772856	29.0020417578	23.8540490008	-85.9899712866	151.0	0.0	5134	338844
159.60265922546387	66	-29.6540228906	30.6547919766	27.0885655291	-103.784423238	151.0	0.0	5134	343978
161.86453890800476	67	-55.280363315	29.9265884405	36.2387954843	-104.005390013	151.0	0.0	5134	349112
164.11038422584534	68	-37.8595095795	44.1277661212	77.0974203939	-153.736405894	151.0	0.0	5134	354246
166.37116694450378	69	-37.5403360338	33.2540868066	63.6581849944	-103.212602029	151.0	0.0	5134	359380
168.6849501132965	70	-56.9414965513	43.3634465021	40.9472660641	-169.771689854	151.0	0.0	5134	364514
170.92214703559875	71	-54.57108565	31.1023730301	15.3149778547	-116.01617471	151.0	0.0	5134	369648
173.17725706100464	72	-40.725739746	34.5582283434	47.1306940868	-98.1775986961	151.0	0.0	5134	374782
175.43391799926758	73	-41.2062753852	36.1997358042	105.337359965	-98.3114138449	151.0	0.0	5134	379916
177.6921820640564	74	-49.2469732823	32.0348915559	78.3413866286	-107.334356909	151.0	0.0	5134	385050
179.962336063385	75	-44.3031000495	29.3182089966	36.1097962371	-107.985657833	151.0	0.0	5134	390184
182.3212070465088	76	-45.2390145986	36.981079532	37.9509302049	-135.357440093	151.0	0.0	5134	395318
184.73113918304443	77	-49.4988707124	32.3529525127	8.72392689061	-124.568103682	151.0	0.0	5134	400452
187.07180500030518	78	-40.8171282246	35.4807176492	56.3489661586	-110.801744201	151.0	0.0	5134	405586
189.33355116844177	79	-47.0356005757	41.9438372063	64.1084220428	-128.491180688	151.0	0.0	5134	410720
191.64806985855103	80	-44.8608744087	30.3876222332	3.7115787773	-115.208672968	151.0	0.0	5134	415854
