Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.2409188747406	0	24.0576923077	12.2182295418	68.0	9.0	24.0576923077	12.2182295418	5004	5004
9.805535793304443	1	37.2962962963	18.6038920954	102.0	12.0	37.2962962963	18.6038920954	5035	10039
11.024868965148926	2	48.7281553398	20.8476648478	118.0	16.0	48.7281553398	20.8476648478	5019	15058
12.445378065109253	3	58.2558139535	28.3668599825	184.0	17.0	58.2558139535	28.3668599825	5010	20068
13.848942995071411	4	60.3373493976	25.5909797307	153.0	17.0	60.3373493976	25.5909797307	5008	25076
15.167341947555542	5	71.6	38.7974225948	200.0	27.0	71.6	38.7974225948	5012	30088
16.45070505142212	6	85.6949152542	34.2524299459	183.0	28.0	85.6949152542	34.2524299459	5056	35144
18.151522874832153	7	106.85106383	42.5950645045	200.0	40.0	106.85106383	42.5950645045	5022	40166
19.933215856552124	8	152.272727273	41.4138556285	200.0	66.0	152.272727273	41.4138556285	5025	45191
21.14005184173584	9	172.448275862	25.6025136251	200.0	117.0	172.448275862	25.6025136251	5001	50192
22.571805000305176	10	178.034482759	29.5337127746	200.0	110.0	178.034482759	29.5337127746	5163	55355
23.828824996948242	11	166.516129032	37.2722079007	200.0	105.0	166.516129032	37.2722079007	5162	60517
25.125362157821655	12	181.928571429	27.8220474899	200.0	101.0	181.928571429	27.8220474899	5094	65611
26.390737056732178	13	184.107142857	32.262693278	200.0	84.0	184.107142857	32.262693278	5155	70766
27.69190788269043	14	192.592592593	20.3965488353	200.0	119.0	192.592592593	20.3965488353	5200	75966
28.995687007904053	15	197.269230769	7.84737924066	200.0	171.0	197.269230769	7.84737924066	5129	81095
30.298973083496094	16	193.461538462	20.2013532853	200.0	116.0	193.461538462	20.2013532853	5030	86125
31.93031907081604	17	194.730769231	17.1229888034	200.0	116.0	194.730769231	17.1229888034	5063	91188
33.25149202346802	18	200.0	0.0	200.0	200.0	200.0	0.0	5200	96388
35.21523189544678	19	197.961538462	9.60961365281	200.0	150.0	197.961538462	9.60961365281	5147	101535
36.67585611343384	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	106735
37.960047006607056	21	200.0	0.0	200.0	200.0	200.0	0.0	5200	111935
39.33854675292969	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	117135
40.931389808654785	23	199.269230769	3.65384615385	200.0	181.0	199.269230769	3.65384615385	5181	122316
42.723976135253906	24	198.0	10.0	200.0	148.0	198.0	10.0	5148	127464
44.16174292564392	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132664
45.69166302680969	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137864
47.236183881759644	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	143064
48.69382190704346	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148264
50.87160682678223	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153464
52.19178485870361	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158664
53.64500093460083	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163864
55.03274893760681	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	169064
56.47735595703125	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174264
58.27310085296631	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179464
59.89601993560791	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184664
61.31218695640564	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189864
62.751835107803345	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	195064
64.19613313674927	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	200264
65.56923294067383	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	205464
66.9301209449768	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	210664
68.1816999912262	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	215864
69.74293804168701	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	221064
71.02483201026917	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	226264
73.20154309272766	44	199.692307692	1.53846153846	200.0	192.0	199.692307692	1.53846153846	5192	231456
74.5880959033966	45	199.653846154	1.73076923077	200.0	191.0	199.653846154	1.73076923077	5191	236647
76.14574599266052	46	190.555555556	27.638316577	200.0	90.0	190.555555556	27.638316577	5145	241792
77.81407189369202	47	192.653846154	22.029599507	200.0	106.0	192.653846154	22.029599507	5009	246801
79.41860389709473	48	181.642857143	36.2729870818	200.0	83.0	181.642857143	36.2729870818	5086	251887
80.84459900856018	49	195.461538462	11.7579131103	200.0	153.0	195.461538462	11.7579131103	5082	256969
82.33677411079407	50	192.518518519	27.0053086281	200.0	79.0	192.518518519	27.0053086281	5198	262167
83.57745289802551	51	195.846153846	20.7692307692	200.0	92.0	195.846153846	20.7692307692	5092	267259
85.59612679481506	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	272459
87.30873012542725	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	277659
88.58408498764038	54	198.846153846	5.76923076923	200.0	170.0	198.846153846	5.76923076923	5170	282829
89.94155097007751	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	288029
91.22960305213928	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	293229
92.48369884490967	57	198.692307692	3.24356440651	200.0	189.0	198.692307692	3.24356440651	5166	298395
93.73337888717651	58	193.153846154	11.9990137662	200.0	154.0	193.153846154	11.9990137662	5022	303417
94.98371911048889	59	195.923076923	5.14350282412	200.0	182.0	195.923076923	5.14350282412	5094	308511
96.31179213523865	60	199.269230769	2.21112036182	200.0	190.0	199.269230769	2.21112036182	5181	313692
97.53998494148254	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318892
98.92451596260071	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	324092
100.21708798408508	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	329292
101.62701892852783	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	334492
103.11752390861511	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	339692
104.48579692840576	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344892
106.06647109985352	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	350092
107.86131286621094	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	355292
109.28489804267883	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	360492
110.77459383010864	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	365692
112.20258903503418	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	370892
113.55006790161133	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	376092
115.63245511054993	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	381292
117.14618682861328	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	386492
118.50272703170776	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	391692
120.00460886955261	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	396892
121.43137884140015	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	402092
122.75349497795105	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	407292
124.10411310195923	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	412492
125.38471007347107	80	191.777777778	30.7647385135	200.0	46.0	191.777777778	30.7647385135	5178	417670
126.79885792732239	81	194.346153846	22.86741435	200.0	83.0	194.346153846	22.86741435	5053	422723
128.23856711387634	82	192.592592593	26.6503550935	200.0	72.0	192.592592593	26.6503550935	5200	427923
129.70919799804688	83	164.064516129	45.8805851721	200.0	61.0	164.064516129	45.8805851721	5086	433009
130.8842170238495	84	158.21875	53.2404535897	200.0	32.0	158.21875	53.2404535897	5063	438072
132.77818989753723	85	145.8	58.3280378549	200.0	46.0	145.8	58.3280378549	5103	443175
134.04596495628357	86	157.46875	48.9700063655	200.0	42.0	157.46875	48.9700063655	5039	448214
135.588937997818	87	180.392857143	40.4539767476	200.0	64.0	180.392857143	40.4539767476	5051	453265
137.37162685394287	88	197.423076923	10.7351796836	200.0	145.0	197.423076923	10.7351796836	5133	458398
138.98829102516174	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463598
140.55378913879395	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468798
141.83282589912415	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473998
