Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.385479927062988	0	36.5255474453	18.995996617	109.0	11.0	36.5255474453	18.995996617	5004	5004
7.482604026794434	1	44.6517857143	25.0626749447	200.0	12.0	44.6517857143	25.0626749447	5001	10005
8.630490779876709	2	51.5816326531	21.1355795725	129.0	18.0	51.5816326531	21.1355795725	5055	15060
9.713848114013672	3	56.3707865169	23.5216285946	180.0	22.0	56.3707865169	23.5216285946	5017	20077
10.851224899291992	4	69.6944444444	34.8080605643	172.0	22.0	69.6944444444	34.8080605643	5018	25095
11.957005739212036	5	65.1298701299	24.8074929241	154.0	21.0	65.1298701299	24.8074929241	5015	30110
13.100681066513062	6	68.7945205479	30.198865489	200.0	29.0	68.7945205479	30.198865489	5022	35132
14.237701892852783	7	75.803030303	31.9057417161	200.0	24.0	75.803030303	31.9057417161	5003	40135
15.39991283416748	8	74.8358208955	30.9663259643	181.0	39.0	74.8358208955	30.9663259643	5014	45149
16.510498046875	9	90.3035714286	32.2755544618	190.0	31.0	90.3035714286	32.2755544618	5057	50206
17.663132905960083	10	108.340425532	35.2602944653	200.0	42.0	108.340425532	35.2602944653	5092	55298
18.740270853042603	11	116.627906977	38.2744211481	194.0	52.0	116.627906977	38.2744211481	5015	60313
19.945413827896118	12	147.028571429	45.9480984928	200.0	52.0	147.028571429	45.9480984928	5146	65459
20.96897792816162	13	156.6875	32.3007715659	200.0	100.0	156.6875	32.3007715659	5014	70473
22.125601053237915	14	170.966666667	27.2035332672	200.0	114.0	170.966666667	27.2035332672	5129	75602
23.224776029586792	15	183.464285714	22.4045310195	200.0	129.0	183.464285714	22.4045310195	5137	80739
24.401015043258667	16	197.769230769	6.00837679544	200.0	178.0	197.769230769	6.00837679544	5142	85881
25.564471006393433	17	200.0	0.0	200.0	200.0	200.0	0.0	5200	91081
26.70148777961731	18	200.0	0.0	200.0	200.0	200.0	0.0	5200	96281
27.91968297958374	19	200.0	0.0	200.0	200.0	200.0	0.0	5200	101481
29.01129984855652	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	106681
30.198935985565186	21	198.192307692	9.03846153846	200.0	153.0	198.192307692	9.03846153846	5153	111834
31.2203950881958	22	196.653846154	16.7307692308	200.0	113.0	196.653846154	16.7307692308	5113	116947
32.41604685783386	23	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	122143
33.71823000907898	24	197.538461538	12.3076923077	200.0	136.0	197.538461538	12.3076923077	5136	127279
34.725788831710815	25	199.884615385	0.576923076923	200.0	197.0	199.884615385	0.576923076923	5197	132476
35.88193392753601	26	199.269230769	3.65384615385	200.0	181.0	199.269230769	3.65384615385	5181	137657
37.01293897628784	27	196.461538462	10.7854273808	200.0	151.0	196.461538462	10.7854273808	5108	142765
38.12409710884094	28	193.807692308	16.0432569846	200.0	135.0	193.807692308	16.0432569846	5039	147804
39.25146698951721	29	194.153846154	13.7272673837	200.0	155.0	194.153846154	13.7272673837	5048	152852
40.36507177352905	30	192.769230769	13.6503245729	200.0	145.0	192.769230769	13.6503245729	5012	157864
41.52312397956848	31	189.407407407	19.7545292683	200.0	120.0	189.407407407	19.7545292683	5114	162978
42.62215709686279	32	189.444444444	23.0993559848	200.0	101.0	189.444444444	23.0993559848	5115	168093
43.742554903030396	33	195.038461538	17.9346694105	200.0	107.0	195.038461538	17.9346694105	5071	173164
45.006470918655396	34	188.814814815	14.2335988449	200.0	160.0	188.814814815	14.2335988449	5098	178262
46.03748607635498	35	197.576923077	5.2854886749	200.0	180.0	197.576923077	5.2854886749	5137	183399
47.14626407623291	36	193.192307692	15.0307869459	200.0	142.0	193.192307692	15.0307869459	5023	188422
48.28321194648743	37	195.0	8.73102337821	200.0	169.0	195.0	8.73102337821	5070	193492
49.487048864364624	38	198.692307692	2.98417919096	200.0	188.0	198.692307692	2.98417919096	5166	198658
50.573343992233276	39	199.653846154	1.20710421742	200.0	195.0	199.653846154	1.20710421742	5191	203849
51.76574683189392	40	196.461538462	11.7742573479	200.0	141.0	196.461538462	11.7742573479	5108	208957
52.961652994155884	41	198.153846154	7.34162163858	200.0	163.0	198.153846154	7.34162163858	5152	214109
54.078465938568115	42	192.592592593	21.6166247053	200.0	119.0	192.592592593	21.6166247053	5200	219309
55.274749994277954	43	198.538461538	4.39607140376	200.0	182.0	198.538461538	4.39607140376	5162	224471
56.367149114608765	44	197.923076923	9.99200864123	200.0	148.0	197.923076923	9.99200864123	5146	229617
57.5263409614563	45	195.769230769	12.9029146746	200.0	150.0	195.769230769	12.9029146746	5090	234707
58.67997097969055	46	199.230769231	3.84615384615	200.0	180.0	199.230769231	3.84615384615	5180	239887
59.77145981788635	47	181.75	19.3752880163	200.0	143.0	181.75	19.3752880163	5089	244976
60.90852618217468	48	171.3	22.8373232524	200.0	131.0	171.3	22.8373232524	5139	250115
62.045233964920044	49	173.793103448	21.3725239507	200.0	128.0	173.793103448	21.3725239507	5040	255155
63.183160066604614	50	177.068965517	18.6694126286	200.0	131.0	177.068965517	18.6694126286	5135	260290
64.27630591392517	51	174.24137931	18.6836738107	200.0	135.0	174.24137931	18.6836738107	5053	265343
65.39725279808044	52	180.142857143	16.4831391898	200.0	152.0	180.142857143	16.4831391898	5044	270387
66.5595018863678	53	180.25	18.1218593338	200.0	145.0	180.25	18.1218593338	5047	275434
67.6781759262085	54	185.592592593	13.9715564478	200.0	150.0	185.592592593	13.9715564478	5011	280445
68.80534195899963	55	180.785714286	18.3699232887	200.0	145.0	180.785714286	18.3699232887	5062	285507
69.9175910949707	56	179.75	18.6521255012	200.0	148.0	179.75	18.6521255012	5033	290540
71.07059001922607	57	175.793103448	18.1912811824	200.0	147.0	175.793103448	18.1912811824	5098	295638
72.19521903991699	58	186.333333333	15.1070255915	200.0	153.0	186.333333333	15.1070255915	5031	300669
73.3650438785553	59	184.75	16.3021142362	200.0	146.0	184.75	16.3021142362	5173	305842
74.50156092643738	60	177.413793103	19.432495432	200.0	139.0	177.413793103	19.432495432	5145	310987
75.63151693344116	61	173.827586207	17.6929149379	200.0	144.0	173.827586207	17.6929149379	5041	316028
