Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
129.94429469108582	52	136.544526388	78.7413931385	293.425675167	-57.6090020644	151.0	0.0	5134	272102
132.28735089302063	53	153.380192187	74.6801505925	311.631366021	-10.5288747768	151.0	0.0	5134	277236
134.64421486854553	54	131.183400613	92.2476816877	263.659814326	-37.1606134763	151.0	0.0	5134	282370
137.00057578086853	55	131.772936065	84.6563401426	252.643665512	-56.229317247	151.0	0.0	5134	287504
139.34449291229248	56	127.172604515	90.6313147732	265.817661723	-68.5989246315	151.0	0.0	5134	292638
141.71024894714355	57	135.839617911	91.0547754362	286.720769239	-42.8844249832	151.0	0.0	5134	297772
144.0545527935028	58	96.8716975887	113.02570044	290.321115153	-104.843824409	151.0	0.0	5134	302906
146.37828183174133	59	144.218263802	80.2574460035	254.829516911	-31.0440980864	151.0	0.0	5134	308040
148.73968887329102	60	133.686224371	89.9815267074	276.875975743	-59.1617253329	151.0	0.0	5134	313174
151.05847883224487	61	129.94732837	91.5089923952	268.74087791	-91.4701460509	151.0	0.0	5134	318308
153.39036679267883	62	145.439910647	92.0263816362	294.071440395	-64.8841874864	151.0	0.0	5134	323442
155.74798893928528	63	154.771671768	102.076890847	308.591582026	-72.9870795667	151.0	0.0	5134	328576
158.09593892097473	64	134.831412605	99.5258934227	328.984346787	-49.2152423961	151.0	0.0	5134	333710
160.47340488433838	65	133.619088657	89.2946644566	282.757384297	-48.0077940124	151.0	0.0	5134	338844
162.85109281539917	66	117.767092492	104.688874047	266.221407691	-73.2186192321	151.0	0.0	5134	343978
165.23953080177307	67	127.599501941	90.0120671993	281.192742015	-88.5649572403	151.0	0.0	5134	349112
168.5368208885193	68	152.703839462	92.002102478	310.952332109	-13.7167261434	151.0	0.0	5134	354246
171.30691766738892	69	86.8892036877	107.249087551	271.384806032	-48.8490139481	151.0	0.0	5134	359380
174.34967589378357	70	132.336211455	80.3853985947	287.488855709	-0.529373102783	151.0	0.0	5134	364514
177.2992467880249	71	129.992490163	90.016909941	294.502075278	-65.7019727021	151.0	0.0	5134	369648
180.47340273857117	72	136.863540708	88.3192554332	281.563906166	-47.4860683238	151.0	0.0	5134	374782
183.4530348777771	73	120.596770793	101.107508892	280.578456661	-38.0486460245	151.0	0.0	5134	379916
186.12142992019653	74	109.457958249	95.2788846948	260.959662082	-95.0955699393	151.0	0.0	5134	385050
188.6409866809845	75	142.473074662	98.374002364	300.964764022	-26.2337442473	151.0	0.0	5134	390184
191.0632839202881	76	94.2187757452	96.1299872122	291.972878288	-83.5441531621	151.0	0.0	5134	395318
193.71768283843994	77	144.525619271	89.6269863722	279.617626116	-46.8969529279	151.0	0.0	5134	400452
196.54394268989563	78	145.126556613	80.5470278368	260.685430389	-4.62741092055	151.0	0.0	5134	405586
199.16805291175842	79	135.820803343	73.8374158897	266.514973	-9.78622063646	151.0	0.0	5134	410720
201.6499707698822	80	98.6774220604	102.651775791	257.200063619	-80.018912864	151.0	0.0	5134	415854
204.03491497039795	81	112.892253466	85.4856757132	295.280249619	-49.7833090489	151.0	0.0	5134	420988
207.2914559841156	82	115.660684627	85.8964827787	263.424977659	-77.9328979278	151.0	0.0	5134	426122
210.15287280082703	83	54.7983488823	82.3495377283	214.036005618	-79.3893914472	151.0	0.0	5134	431256
212.7759997844696	84	66.3451562109	101.508546638	235.705663523	-76.0037956859	151.0	0.0	5134	436390
215.1762318611145	85	104.80065533	92.2369086485	298.034474353	-55.2558975462	151.0	0.0	5134	441524
217.54041385650635	86	103.94806641	98.7740547048	280.650135925	-49.8084015229	151.0	0.0	5134	446658
220.03269481658936	87	88.3512066495	120.516550654	321.093759363	-91.0456224106	151.0	0.0	5134	451792
222.4043366909027	88	79.268930548	88.0081520312	239.670319592	-76.6112351944	151.0	0.0	5134	456926
224.84588479995728	89	84.9639899499	83.6452190096	247.132456151	-109.930544913	151.0	0.0	5134	462060
227.4365837574005	90	74.7399253368	99.6948807183	283.122402068	-80.3804060209	151.0	0.0	5134	467194
229.87265872955322	91	67.4138548941	79.0008163975	271.353088668	-96.2675685982	151.0	0.0	5134	472328
232.3726818561554	92	74.2139671224	71.6834599876	249.165537776	-46.2718618236	151.0	0.0	5134	477462
235.0361247062683	93	90.8692283017	88.5648933853	263.263389004	-49.3327711444	151.0	0.0	5134	482596
237.49153304100037	94	77.5143762625	90.612539698	305.043097432	-51.8171521454	151.0	0.0	5134	487730
239.86314272880554	95	66.2979166196	81.0666992071	257.337769906	-75.0190168138	151.0	0.0	5134	492864
242.7152030467987	96	102.863588632	91.7673997871	265.340649124	-83.696676635	151.0	0.0	5134	497998
245.77499794960022	97	86.0427032742	91.1415230554	330.997575862	-50.6918935605	151.0	0.0	5134	503132
248.443354845047	98	66.2455936409	74.9581827753	249.326035052	-52.9964187711	151.0	0.0	5134	508266
250.8542377948761	99	106.888823899	64.5046702496	265.13677983	-11.3909000641	151.0	0.0	5134	513400
