Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
31.96111488342285	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96150
32.35906386375427	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97350
32.68412494659424	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98550
32.95916700363159	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99750
33.34722113609314	88	195.5	10.0623058987	200.0	173.0	195.5	10.0623058987	1173	100923
33.597312927246094	89	140.75	60.0411317348	200.0	55.0	140.75	60.0411317348	1126	102049
33.99091386795044	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	103249
34.315582036972046	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104449
34.60204887390137	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105649
34.96346712112427	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	106849
35.28903579711914	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	108049
35.564424991607666	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	109249
35.944119930267334	96	198.0	4.472135955	200.0	188.0	198.0	4.472135955	1188	110437
36.25963497161865	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111637
36.47157001495361	98	173.166666667	38.988958551	200.0	104.0	173.166666667	38.988958551	1039	112676
36.91545510292053	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	113876
