Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
138.01018595695496	73	195.461538462	30.2390867399	228.0	104.0	195.461538462	30.2390867399	5082	374228
139.8747420310974	74	178.793103448	41.2322097983	243.0	94.0	178.793103448	41.2322097983	5185	379413
141.71814584732056	75	158.181818182	58.6894521242	268.0	72.0	158.181818182	58.6894521242	5220	384633
143.46322917938232	76	130.153846154	40.1149236643	254.0	67.0	130.153846154	40.1149236643	5076	389709
145.23830485343933	77	115.659090909	39.4144315874	228.0	48.0	115.659090909	39.4144315874	5089	394798
147.02430510520935	78	124.341463415	62.7801466817	406.0	61.0	124.341463415	62.7801466817	5098	399896
148.79854202270508	79	127.15	54.2054194708	284.0	46.0	127.15	54.2054194708	5086	404982
150.56981587409973	80	154.0	63.1515733147	284.0	59.0	154.0	63.1515733147	5082	410064
152.43867683410645	81	263.368421053	108.078534081	421.0	81.0	263.368421053	108.078534081	5004	415068
154.25200986862183	82	250.5	26.4319881961	307.0	192.0	250.5	26.4319881961	5010	420078
156.0679850578308	83	229.136363636	29.0129993663	294.0	178.0	229.136363636	29.0129993663	5041	425119
157.98095297813416	84	304.352941176	41.8736772244	388.0	217.0	304.352941176	41.8736772244	5174	430293
160.85055088996887	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	436293
163.66517686843872	86	979.0	46.9574275275	1000.0	874.0	979.0	46.9574275275	5874	442167
166.55485701560974	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	448167
169.2826669216156	88	963.833333333	80.8711251862	1000.0	783.0	963.833333333	80.8711251862	5783	453950
172.10801196098328	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	459950
174.69141912460327	90	915.5	188.947744099	1000.0	493.0	915.5	188.947744099	5493	465443
177.4442629814148	91	946.833333333	97.403656103	1000.0	732.0	946.833333333	97.403656103	5681	471124
180.31556010246277	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	477124
183.17923593521118	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	483124
186.04593706130981	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	489124
188.9121482372284	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	495124
191.75653505325317	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	501124
194.58434915542603	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	507124
197.4093039035797	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	513124
200.27407908439636	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	519124
