Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
79.51881003379822	56	135.702702703	14.1131812355	173.0	112.0	135.702702703	14.1131812355	5021	290801
80.74888110160828	57	128.794871795	11.4111494897	160.0	111.0	128.794871795	11.4111494897	5023	295824
82.08422899246216	58	124.146341463	10.6760753171	146.0	105.0	124.146341463	10.6760753171	5090	300914
83.57541489601135	59	119.761904762	11.9299733042	156.0	104.0	119.761904762	11.9299733042	5030	305944
84.67684197425842	60	115.022727273	10.4086691062	140.0	97.0	115.022727273	10.4086691062	5061	311005
85.92839789390564	61	112.044444444	10.9624724615	141.0	88.0	112.044444444	10.9624724615	5042	316047
87.05275583267212	62	112.2	8.17203904924	129.0	96.0	112.2	8.17203904924	5049	321096
88.32778906822205	63	110.52173913	11.6334209901	144.0	88.0	110.52173913	11.6334209901	5084	326180
89.40079879760742	64	112.822222222	10.9469201938	139.0	94.0	112.822222222	10.9469201938	5077	331257
90.8667140007019	65	113.931818182	10.6224413545	135.0	92.0	113.931818182	10.6224413545	5013	336270
92.19408202171326	66	111.177777778	8.68789423122	129.0	99.0	111.177777778	8.68789423122	5003	341273
93.65625	67	112.377777778	9.21903559403	141.0	96.0	112.377777778	9.21903559403	5057	346330
95.261962890625	68	112.377777778	9.55984399893	142.0	99.0	112.377777778	9.55984399893	5057	351387
97.0084798336029	69	114.454545455	8.38140405208	136.0	99.0	114.454545455	8.38140405208	5036	356423
98.47131896018982	70	119.642857143	10.6922789868	149.0	104.0	119.642857143	10.6922789868	5025	361448
99.6751708984375	71	119.162790698	9.87581078816	137.0	100.0	119.162790698	9.87581078816	5124	366572
101.27915477752686	72	120.976190476	9.43521290859	139.0	104.0	120.976190476	9.43521290859	5081	371653
102.7120008468628	73	124.43902439	9.41728763314	149.0	109.0	124.43902439	9.41728763314	5102	376755
104.40562200546265	74	129.743589744	8.96922930319	157.0	114.0	129.743589744	8.96922930319	5060	381815
106.12422394752502	75	140.555555556	7.54410897634	158.0	124.0	140.555555556	7.54410897634	5060	386875
107.91594290733337	76	141.527777778	9.76526187596	160.0	123.0	141.527777778	9.76526187596	5095	391970
109.61167287826538	77	150.617647059	10.6440115886	171.0	132.0	150.617647059	10.6440115886	5121	397091
111.19791579246521	78	158.28125	11.8538874821	189.0	139.0	158.28125	11.8538874821	5065	402156
112.67758893966675	79	166.35483871	9.26508669283	187.0	150.0	166.35483871	9.26508669283	5157	407313
114.43123888969421	80	174.862068966	14.4859602373	200.0	152.0	174.862068966	14.4859602373	5071	412384
116.291512966156	81	181.25	9.82934745691	200.0	164.0	181.25	9.82934745691	5075	417459
118.09886574745178	82	185.222222222	11.1099999444	200.0	162.0	185.222222222	11.1099999444	5001	422460
119.57610988616943	83	185.777777778	8.90831211237	200.0	170.0	185.777777778	8.90831211237	5016	427476
121.27543091773987	84	185.464285714	10.2973025	200.0	167.0	185.464285714	10.2973025	5193	432669
122.8120470046997	85	183.785714286	10.5131113475	200.0	164.0	183.785714286	10.5131113475	5146	437815
124.17519998550415	86	188.0	8.84433277428	200.0	172.0	188.0	8.84433277428	5076	442891
125.41001009941101	87	188.074074074	9.08366839719	200.0	164.0	188.074074074	9.08366839719	5078	447969
126.65164089202881	88	188.185185185	11.0722778179	200.0	168.0	188.185185185	11.0722778179	5081	453050
127.90238690376282	89	190.703703704	9.3206851394	200.0	176.0	190.703703704	9.3206851394	5149	458199
129.1568169593811	90	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	463395
130.42159795761108	91	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	468593
131.69356894493103	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	473793
132.90545511245728	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	478993
134.18361377716064	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	484193
135.4148199558258	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	489393
136.70285201072693	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	494593
137.92215180397034	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	499793
139.18803095817566	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	504993
140.42333674430847	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	510193
