Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
97.49464392662048	74	194.230769231	8.43211668064	200.0	175.0	194.230769231	8.43211668064	5050	382496
98.66223621368408	75	189.444444444	13.2785913279	200.0	160.0	189.444444444	13.2785913279	5115	387611
99.75137424468994	76	181.214285714	18.4010037437	200.0	146.0	181.214285714	18.4010037437	5074	392685
100.90232014656067	77	165.161290323	16.4945675792	200.0	139.0	165.161290323	16.4945675792	5120	397805
102.01800918579102	78	150.264705882	14.231921088	200.0	119.0	150.264705882	14.231921088	5109	402914
103.22325134277344	79	137.081081081	14.2684273994	163.0	108.0	137.081081081	14.2684273994	5072	407986
104.23509120941162	80	122.0	8.89087279448	141.0	105.0	122.0	8.89087279448	5124	413110
105.3466432094574	81	119.833333333	13.2609643165	145.0	84.0	119.833333333	13.2609643165	5033	418143
106.46293926239014	82	122.243902439	10.6078215225	145.0	103.0	122.243902439	10.6078215225	5012	423155
107.65600824356079	83	120.047619048	10.0757898921	140.0	98.0	120.047619048	10.0757898921	5042	428197
108.7121410369873	84	116.348837209	11.2081442999	141.0	92.0	116.348837209	11.2081442999	5003	433200
109.8463339805603	85	118.372093023	11.1146734269	143.0	94.0	118.372093023	11.1146734269	5090	438290
110.97319722175598	86	113.311111111	8.66108082099	129.0	93.0	113.311111111	8.66108082099	5099	443389
112.09824728965759	87	107.638297872	8.65023805333	124.0	92.0	107.638297872	8.65023805333	5059	448448
113.28420615196228	88	105.645833333	11.9817388543	125.0	62.0	105.645833333	11.9817388543	5071	453519
114.39051222801208	89	102.551020408	15.7571638706	125.0	14.0	102.551020408	15.7571638706	5025	458544
115.47656011581421	90	102.265306122	21.635925821	130.0	14.0	102.265306122	21.635925821	5011	463555
116.60906314849854	91	112.6	11.0803128716	138.0	80.0	112.6	11.0803128716	5067	468622
117.74102711677551	92	114.954545455	24.4818620666	147.0	14.0	114.954545455	24.4818620666	5058	473680
118.87314915657043	93	133.552631579	12.9689860181	155.0	96.0	133.552631579	12.9689860181	5075	478755
119.95276427268982	94	147.941176471	11.422220801	168.0	124.0	147.941176471	11.422220801	5030	483785
121.08467411994934	95	153.303030303	11.1613099277	173.0	130.0	153.303030303	11.1613099277	5059	488844
122.21810412406921	96	162.451612903	14.6305881735	193.0	140.0	162.451612903	14.6305881735	5036	493880
123.34548830986023	97	172.586206897	11.8831008416	200.0	152.0	172.586206897	11.8831008416	5005	498885
124.49671506881714	98	177.310344828	21.6557764027	200.0	87.0	177.310344828	21.6557764027	5142	504027
125.57866430282593	99	180.357142857	18.7925028473	200.0	130.0	180.357142857	18.7925028473	5050	509077
