Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.814009189605713	0	16.2532467532	6.65188352226	45.0	8.0	16.2532467532	6.65188352226	5006	5006
8.019716262817383	1	22.8356164384	12.3458684032	82.0	8.0	22.8356164384	12.3458684032	5001	10007
9.80858325958252	2	37.3208955224	21.2783965653	133.0	12.0	37.3208955224	21.2783965653	5001	15008
11.035784244537354	3	50.39	24.6023962248	159.0	13.0	50.39	24.6023962248	5039	20047
12.49823522567749	4	65.4285714286	26.9060069436	139.0	24.0	65.4285714286	26.9060069436	5038	25085
13.878435134887695	5	68.2432432432	25.0565904428	154.0	18.0	68.2432432432	25.0565904428	5050	30135
15.464291095733643	6	76.9090909091	28.5814769815	168.0	29.0	76.9090909091	28.5814769815	5076	35211
17.16606903076172	7	88.2456140351	35.0834997463	191.0	28.0	88.2456140351	35.0834997463	5030	40241
18.741255283355713	8	98.6862745098	29.5312995777	200.0	53.0	98.6862745098	29.5312995777	5033	45274
19.964709281921387	9	119.166666667	39.9165299729	200.0	67.0	119.166666667	39.9165299729	5005	50279
21.536140203475952	10	137.297297297	41.7397761328	200.0	58.0	137.297297297	41.7397761328	5080	55359
22.981805086135864	11	165.064516129	42.8357218157	200.0	57.0	165.064516129	42.8357218157	5117	60476
24.363652229309082	12	182.285714286	26.6737660618	200.0	124.0	182.285714286	26.6737660618	5104	65580
26.34192728996277	13	200.0	0.0	200.0	200.0	200.0	0.0	5200	70780
27.80624222755432	14	198.192307692	6.90606885154	200.0	166.0	198.192307692	6.90606885154	5153	75933
29.284080266952515	15	199.538461538	2.30769230769	200.0	188.0	199.538461538	2.30769230769	5188	81121
30.682624101638794	16	199.153846154	4.23076923077	200.0	178.0	199.153846154	4.23076923077	5178	86299
32.348151206970215	17	195.038461538	19.5122856155	200.0	101.0	195.038461538	19.5122856155	5071	91370
34.12863326072693	18	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	96565
35.744380235672	19	197.653846154	9.06787358541	200.0	155.0	197.653846154	9.06787358541	5139	101704
37.153515100479126	20	193.576923077	23.5815656114	200.0	81.0	193.576923077	23.5815656114	5033	106737
38.69138312339783	21	200.0	0.0	200.0	200.0	200.0	0.0	5200	111937
40.04730224609375	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	117137
41.84992527961731	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	122337
43.41060018539429	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127537
45.10904026031494	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132737
46.8537163734436	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137937
48.3273983001709	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	143137
50.128472089767456	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148337
51.58417630195618	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153537
53.45642018318176	30	198.576923077	7.11538461538	200.0	163.0	198.576923077	7.11538461538	5163	158700
54.88684701919556	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163900
