Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
126.93301200866699	51	-25.3236469202	20.8215589063	46.418578467	-63.5912952685	151.0	0.0	5134	266968
130.01632595062256	52	-30.2317756804	26.8808384486	58.9887014703	-74.3093411567	151.0	0.0	5134	272102
132.6249918937683	53	-41.6358048261	32.010808183	44.2561602973	-86.9283223719	151.0	0.0	5134	277236
135.02791595458984	54	-40.832845801	26.6947007247	18.8096381485	-92.2692717516	151.0	0.0	5134	282370
137.30601906776428	55	-38.2671200688	29.1757433526	70.3053415519	-87.1366310977	151.0	0.0	5134	287504
139.5466868877411	56	-23.4390852948	34.2036276075	61.0301809266	-75.4533476815	151.0	0.0	5134	292638
141.78461480140686	57	-32.4945524722	39.3298518288	115.882646408	-94.7941428129	151.0	0.0	5134	297772
144.01627588272095	58	-33.8052859484	31.4550788561	34.6498737213	-75.1743719707	151.0	0.0	5134	302906
146.25532174110413	59	-17.1890854238	30.9021610254	52.8248047031	-80.4451073314	151.0	0.0	5134	308040
148.49671506881714	60	-30.3391064302	40.5725436425	41.7782910344	-104.915424826	151.0	0.0	5134	313174
150.78020191192627	61	-22.9137273989	30.2441506327	34.6075602622	-83.7523260676	151.0	0.0	5134	318308
153.02454781532288	62	-28.7177119478	28.8986712277	28.5080340178	-89.6505986491	151.0	0.0	5134	323442
155.26561307907104	63	-21.9299722411	33.2230509975	60.0778464935	-77.1457636505	151.0	0.0	5134	328576
157.51436805725098	64	-20.3699784407	40.4412171314	82.5268936293	-69.3475992731	151.0	0.0	5134	333710
159.75120306015015	65	-11.8782753717	44.8206407057	98.5531775765	-79.8978045586	151.0	0.0	5134	338844
161.9999179840088	66	-2.27847187661	39.3728343994	79.291823017	-70.3864261358	151.0	0.0	5134	343978
164.23749780654907	67	-1.80422453783	41.2704300087	85.9710973717	-87.303689079	151.0	0.0	5134	349112
166.47044897079468	68	12.0550384144	42.7129263784	90.8558962501	-63.1367748239	151.0	0.0	5134	354246
168.72338795661926	69	-3.14032439593	37.8402973199	80.048681673	-74.0809955684	151.0	0.0	5134	359380
170.97076296806335	70	9.4063979747	45.8978652657	108.498864991	-81.0507145392	151.0	0.0	5134	364514
173.20653891563416	71	13.380794989	37.3979830043	97.1156236488	-87.1250473347	151.0	0.0	5134	369648
175.42213606834412	72	-3.68312564775	38.0122503814	111.383378637	-61.7317794423	151.0	0.0	5134	374782
177.64937710762024	73	3.9515785871	36.7364261465	99.2457111757	-81.8191749813	151.0	0.0	5134	379916
179.93224811553955	74	7.47614579165	41.0400222224	104.086102031	-63.5467018494	151.0	0.0	5134	385050
182.17685985565186	75	4.19680350411	39.0577074829	88.1155882779	-106.601066455	151.0	0.0	5134	390184
184.40317583084106	76	6.15207190581	37.8575257685	63.4417118036	-146.122378697	151.0	0.0	5134	395318
186.66819500923157	77	-11.901547259	40.564255991	70.8726976411	-83.8959874143	151.0	0.0	5134	400452
188.92206478118896	78	-15.5303560628	35.9852135741	72.7657258305	-104.061962047	151.0	0.0	5134	405586
191.1575689315796	79	-10.2942024272	35.8337800977	83.1454517304	-60.2751039781	151.0	0.0	5134	410720
193.3779239654541	80	-3.29328284909	40.3390348682	74.3360473658	-77.1777647409	151.0	0.0	5134	415854
195.59722089767456	81	-24.4041325931	34.6219149129	61.4915107779	-120.152206461	151.0	0.0	5134	420988
197.83515286445618	82	-33.9238110312	34.2080019358	25.3943800316	-116.796889403	151.0	0.0	5134	426122
200.06097984313965	83	-26.4957636904	32.0270986491	30.6762216757	-99.4944168888	151.0	0.0	5134	431256
202.29721093177795	84	-41.4949486602	30.2547397489	11.1273616933	-96.1859749264	151.0	0.0	5134	436390
204.53520107269287	85	-36.1589047223	27.6978565364	15.2598893014	-94.6960659973	151.0	0.0	5134	441524
206.78382992744446	86	-34.694084193	33.5263059383	26.1130607303	-127.424240366	151.0	0.0	5134	446658
209.03228282928467	87	-39.2401842829	27.7427974542	45.3354152905	-94.3196038458	151.0	0.0	5134	451792
212.033282995224	88	-29.8136338897	27.6942710061	18.6905384417	-98.6458744843	151.0	0.0	5134	456926
214.68354892730713	89	-40.6766984041	28.2429009698	13.8274238045	-121.94659009	151.0	0.0	5134	462060
217.27100896835327	90	-36.6761390573	28.2524224387	20.0843598992	-98.4392627387	151.0	0.0	5134	467194
219.91311192512512	91	-37.5032385729	27.1128642987	10.7539018898	-98.2024343159	151.0	0.0	5134	472328
222.26927495002747	92	-29.617145626	17.199189034	18.0859136204	-64.5539563395	151.0	0.0	5134	477462
224.56713914871216	93	-20.1920328409	21.9367407044	29.0858814657	-64.7423903659	151.0	0.0	5134	482596
226.94897198677063	94	-19.8921933735	21.8530656913	28.9225323139	-66.8004984705	151.0	0.0	5134	487730
229.4748809337616	95	-19.3130697122	19.7947256147	35.5175164548	-65.579673736	151.0	0.0	5134	492864
232.0820348262787	96	-12.2976239238	24.9342995141	30.9861860973	-105.905564078	151.0	0.0	5134	497998
234.4593379497528	97	-16.0478874875	17.1879685372	18.1285752915	-48.484348383	151.0	0.0	5134	503132
236.8495271205902	98	-24.0264385204	16.750580676	3.28205045991	-79.8154787089	151.0	0.0	5134	508266
239.57098388671875	99	-27.31719262	18.7567442368	21.4815891058	-75.8972395835	151.0	0.0	5134	513400
